26.5,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
26.5,2602,-174.5599679629479,-98.54896166730155,-6.975066201902868,-3.917709978938245,-1.3061778811788138,-0.7374953170829117,0.7853981633974483,7,FALSE
26.5,2603,-23.26861657284933,-1.6973280470854553,2.940881949394367,6.748052354408803,1.9592572085149227,0.40163564443698524,4.71238898038469,6,FALSE
26.5,2604,0.06080578995584736,2.41378319951266,0.027903994779063128,0.9063885352540446,0,0,3.141592653589793,8,FALSE
27.0,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
27.0,2602,-178.04750106389932,-100.50781665677067,-6.97433104713257,-3.9190185563483504,-1.306213897634076,-0.7374315247042236,0.7853981633974483,7,FALSE
27.0,2603,-21.798175598152145,1.6766981301189463,3.9382320370014714,6.820804005593512,1.9947001752142084,0.14550330236941805,4.71238898038469,6,FALSE
27.0,2604,0.07475778734537893,2.8669774671396824,0.027903994779063128,0.9063885352540446,0,0,3.141592653589793,8,FALSE
27.5,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
27.5,2602,-181.5346665874656,-102.46732593494485,-6.9736730799749544,-3.920189252272477,-1.3062454755564876,-0.7373755878710697,0.7853981633974483,7,FALSE
27.5,2603,-19.82905957965141,5.087100132915703,4.724436071375572,6.455982017283301,1.994109562871171,-0.15338530329124586,4.71238898038469,6,FALSE
27.5,2604,0.0887097847349105,3.3201717347667046,0.027903994779063128,0.9063885352540446,0,0,3.141592653589793,8,FALSE
28.0,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
28.0,2602,-185.0215031274531,-104.42742056108109,-6.97308396870485,-3.9212370452946907,-1.306273184899423,-0.7373264991933479,0.7853981633974483,7,FALSE
28.0,2603,-17.466841543963625,8.315091141557353,5.40728137299924,5.895872128295816,1.9372636429501464,-0.49700058119033086,4.71238898038469,6,FALSE
28.0,2604,0.10266178212444206,3.7733660023937268,0.027903994779063128,0.9063885352540446,0,0,3.141592653589793,8,FALSE
28.5,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
28.5,2602,-188.5080451118055,-106.38803908372844,-6.972556310405933,-3.922175225333309,-1.3062975189704742,-0.7372833864475605,0.7853981633974483,7,FALSE
28.5,2603,-14.763200857464005,11.263027205705262,6.046835863610835,5.237917146972621,1.8058194455744543,-0.8596604736668828,4.71238898038469,6,FALSE
28.5,2604,0.11661377951397363,4.226560270020749,0.027903994779063128,0.9063885352540446,0,0,3.141592653589793,8,FALSE
29.0,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
29.0,2602,-191.99432326700847,-108.3491266963951,-6.972083523543878,-3.923015592720475,-1.3063189052782844,-0.737245493517963,0.7853981633974483,7,FALSE
29.0,2603,-11.739782925658588,13.881985779191572,6.62490278532113,4.484491396473441,1.5900908266551004,-1.2130998157560242,4.71238898038469,6,FALSE
29.0,2604,0.13056577690350518,4.679754537647772,-0.0009749976136637986,-0.09319437966516342,-0.05775798478545385,-1.999165829838416,3.141592653589793,8,FALSE
29.5,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
29.5,2602,-195.4803650287804,-110.31063449275534,-6.971659753483047,-3.9237686325348857,-1.3063377147569173,-0.7372121641723467,0.7853981633974483,7,FALSE
29.5,2603,-8.427331532998023,16.124231477428292,7.121561038100874,3.6446355621109223,1.2914669165888122,-1.527125798143881,4.71238898038469,6,FALSE
29.5,2604,0.13007827809667327,4.63315734781519,-0.030049734582873192,-1.09277162013744,-0.05814947393841879,-1.999154480944553,3.141592653589793,8,FALSE
30.0,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
30.0,2602,-198.96619490552192,-112.27251880902278,-6.971279789317603,-3.9244436674580907,-1.306354269625173,-0.7371828282265404,0.7853981633974483,7,FALSE
30.0,2603,-4.866551013947586,17.946549258483753,7.518256035492463,2.734195710767819,0.9264010126173096,-1.7725070278624069,4.71238898038469,6,FALSE
30.0,2604,0.11505341080523668,4.08677153774647,-0.05988725858297232,-2.0923263820997566,-0.059675048000198266,-1.9991095239246333,3.141592653589793,8,FALSE
30.5,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
30.5,2602,-202.4518348001807,-114.23474064275183,-6.970938990602218,-3.925048991961976,-1.3063688500948294,-0.7371569897260104,0.7853981633974483,7,FALSE
30.5,2603,-1.107422996201354,19.313647113867663,7.77997348624794,1.7690511744572959,0.5234349015109524,-1.9302890726210464,4.71238898038469,6,FALSE
30.5,2604,0.08510978151375051,3.040608346696592,-0.03054174971511661,-1.0927570542843785,0.05869101773571143,1.999138655630756,3.141592653589793,8,FALSE
31.0,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
31.0,2602,-205.93730429548182,-116.19726513873282,-6.970633222752557,-3.925591990242784,-1.3063817001061802,-0.7371342168341439,0.7853981633974483,7,FALSE
31.0,2603,2.782563746922616,20.19817270109631,7.837218345419196,0.7706910059316967,0.11448971834251391,-1.9967203370511983,4.71238898038469,6,FALSE
31.0,2604,0.0698389066561922,2.494229819554403,-0.03054174971511661,-1.0927570542843785,0,0,3.141592653589793,8,FALSE
31.5,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
31.5,2602,-209.4226209068581,-118.16006113385421,-6.970358800045381,-3.926079239983566,-1.3063930322399209,-0.7371141331673031,0.7853981633974483,7,FALSE
31.5,2603,6.701172919632214,20.58351820406216,7.70074416594349,-0.2199526223910382,-0.2729483589514121,-1.9812872566454698,4.71238898038469,6,FALSE
31.5,2604,0.0545680317986339,1.9478512924122136,-0.03054174971511661,-1.0927570542843785,0,0,3.141592653589793,8,FALSE
32.0,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
32.0,2602,-212.9078003068808,-120.123100753846,-6.970112435286183,-3.92651660374293,-1.3064030319302344,-0.7370964103585713,0.7853981633974483,7,FALSE
32.0,2603,10.551545002603959,20.47354189286664,7.391176398860639,-1.1708300054343717,-0.6191355341657016,-1.9017547660866667,4.71238898038469,6,FALSE
32.0,2604,0.03929715694107559,1.4014727652700243,-0.03054174971511661,-1.0927570542843785,0,0,3.141592653589793,8,FALSE
32.5,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
32.5,2602,-216.3928565245239,-122.08635905571747,-6.9698911953317175,-3.9269093095254184,-1.306411861083893,-0.737080761666806,0.7853981633974483,7,FALSE
32.5,2603,14.247133202034279,19.88812689014945,6.933063052818094,-2.059723791090286,-0.9162266920850921,-1.7777875713118287,4.71238898038469,6,FALSE
32.5,2604,0.024026282083517286,0.855094238127835,-0.03054174971511661,-1.0927570542843785,0,0,3.141592653589793,8,FALSE
33.0,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
33.0,2602,-219.87780212218976,-124.04981371048018,-6.969692461758202,-3.9272620218812633,-1.3064196611935825,-0.7370669364764947,0.7853981633974483,7,FALSE
33.0,2603,17.713664728443327,18.85826499460431,6.350706813083888,-2.87265749690069,-1.164712479468411,-1.6258674116208078,4.71238898038469,6,FALSE
33.0,2604,0.008755407225958982,0.30871571098564576,-0.03054174971511661,-1.0927570542843785,0,0,3.141592653589793,8,FALSE
33.5,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
33.5,2602,-223.36264835306886,-126.01344472142081,-6.969513896055698,-3.9275789047053546,-1.306426556019805,-0.7370547155579645,0.7853981633974483,7,FALSE
33.5,2603,20.88901813498527,17.42193624615396,5.666065745428078,-3.6015378769899833,-1.3692821353116198,-1.4577607601785865,4.71238898038469,6,FALSE
33.5,2604,-0.006515467631599322,-0.2376628161565435,-0.03054174971511661,-1.0927570542843785,0,0,3.141592653589793,8,FALSE
34.0,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
34.0,2602,-226.8474053010967,-127.97723417377348,-6.969353408807013,-3.9278636767522968,-1.3064326539041946,-0.7370439069776253,0.7853981633974483,7,FALSE
34.0,2603,23.72205100769931,15.62116730765897,4.8981052719522165,-4.242035114438147,-1.5359209469517234,-1.280994474896329,4.71238898038469,6,FALSE
34.0,2604,-0.021786342489157624,-0.7840413432987328,-0.03054174971511661,-1.0927570542843785,0,0,3.141592653589793,8,FALSE
34.5,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
34.5,2602,-230.3320820055002,-129.94116601214964,-6.969209132377016,-3.928119660752812,-1.306438049767434,-0.7370343425647572,0.7853981633974483,7,FALSE
34.5,2603,26.17110364367542,13.500149750439896,4.062923553392317,-4.792009201994401,-1.6703634371197982,-1.0999481751125069,4.71238898038469,6,FALSE
34.5,2604,-0.03705721734671593,-1.330419870440922,-0.03054174971511661,-1.0927570542843785,0,0,3.141592653589793,8,FALSE
35.0,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
35.0,2602,-233.8166865716887,-131.90522584252605,-6.969079396697183,-3.9283498269032537,-1.3064428268368637,-0.7370258748554931,0.7853981633974483,7,FALSE
35.0,2603,28.202565420371577,11.104145149442695,3.174198888762882,-5.250450551001335,-1.7774493292588707,-0.9168826980138685,4.71238898038469,6,FALSE
35.0,2604,-0.052328092204274236,-1.8767983975831113,-0.03054174971511661,-1.0927570542843785,0,0,3.141592653589793,8,FALSE
35.5,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
35.5,2602,-237.3012262700373,-133.86940075597767,-6.968962707781239,-3.928556831401881,-1.3064470581421181,-0.7370183744465302,0.7853981633974483,7,FALSE
35.5,2603,29.789664864753018,8.478919873942028,2.2437234959905106,-5.616804946969366,-1.8609507855447431,-0.7327087919360626,4.71238898038469,6,FALSE
35.5,2604,-0.06759896706183254,-2.4231769247253006,-0.03054174971511661,-1.0927570542843785,0,0,3.141592653589793,8,FALSE
36.0,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
36.0,2602,-240.78570762392792,-135.8336791716786,-6.968857728652463,-3.92874305062075,-1.3064508078113848,-0.7370117277011135,0.7853981633974483,7,FALSE
36.0,2603,30.911526612748272,5.670517400457344,1.2819236022026541,-5.890558420572292,-1.923599787575713,-0.5475069472058527,4.71238898038469,6,FALSE
36.0,2604,-0.08286984191939084,-2.96955545186749,-0.03054174971511661,-1.0927570542843785,0,0,3.141592653589793,8,FALSE
36.5,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
36.5,2602,-244.27013648825414,-137.79805069698898,-6.968763262402059,-3.928910611428492,-1.3064541321960914,-0.7370058347582863,0.7853981633974483,7,FALSE
36.5,2603,31.5524884138496,2.725238190171198,0.29833626319201934,-6.070991085403189,-1.9671746780212696,-0.3608653296617927,4.71238898038469,6,FALSE
36.5,2604,-0.09814071677694915,-3.515933979009679,-0.03054174971511661,-1.0927570542843785,0,0,3.141592653589793,8,FALSE
37.0,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
37.0,2602,-247.75451811945516,-139.76250600270322,-6.968678237131975,-3.9290614181154258,-1.3064570808477438,-0.7370006078035427,0.7853981633974483,7,FALSE
37.0,2603,31.70165654544561,-0.31025735253039644,-0.697954452857476,-6.15704228593859,-1.9925814320989907,-0.17210240107080232,4.71238898038469,6,FALSE
37.0,2604,-0.11341159163450745,-4.062312506151868,-0.03054174971511661,-1.0927570542843785,0,0,3.141592653589793,8,FALSE
37.5,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
37.5,2602,-251.23885723802115,-141.72703671176095,-6.9686016925652,-3.929197176316991,-1.306459697367216,-0.7369959695650732,0.7853981633974483,7,FALSE
37.5,2603,31.35267931901687,-3.3887784954996913,-1.6979065656999284,-6.147255967840577,-1.9999042256849047,0.019572636196025298,4.71238898038469,6,FALSE
37.5,2604,-0.12868246649206574,-4.608691033294058,-0.002620186387630119,-0.09314693713802369,0.05584312665497298,1.9992202342927097,3.141592653589793,8,FALSE
38.0,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
38.0,2602,-254.72315808430375,-143.69163529991945,-6.968532768132571,-3.929319414283169,-1.3064620201438526,-0.736991852004921,0.7853981633974483,7,FALSE
38.0,2603,30.503726036166906,-6.46240647941998,-2.692115986200614,-6.039796076775625,-1.9884188410013708,0.2149197821299044,4.71238898038469,6,FALSE
38.0,2604,-0.1299925596858808,-4.655264501863069,0.0253032460348021,0.9064631277981742,0.05584686484486444,1.9992201298723957,3.141592653589793,8,FALSE
38.5,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
38.5,2602,-258.20742446837005,-145.65629500706103,-6.968470692367732,-3.9294295017994636,-1.306464082999296,-0.7369881951787347,0.7853981633974483,7,FALSE
38.5,2603,29.1576680430666,-9.482304517807792,-3.6704026865157084,-5.832539877865667,-1.9565734006301896,0.4145123978199152,4.71238898038469,6,FALSE
38.5,2604,-0.11734093666847975,-4.202032937963982,0.05323185584258815,1.9060730480941888,0.055857219615572086,1.999219840592029,3.141592653589793,8,FALSE
39.0,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
39.0,2602,-261.69165981455393,-147.62100975796076,-6.968414773461947,-3.929528667028309,-1.3064659157488192,-0.7369849462415088,0.7853981633974483,7,FALSE
39.0,2603,27.322466699808746,-12.398574456740626,-4.621378616892739,-5.523274975486588,-1.9019518607540609,0.6185298047581581,4.71238898038469,6,FALSE
39.0,2604,-0.09072500874718567,-3.2489964139168874,0.025309270436431705,0.906462959497522,-0.05584517081231288,-1.9992201771933336,3.141592653589793,8,FALSE
39.5,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
39.5,2602,-265.1758672012849,-149.58577409147492,-6.9683643908477375,-3.929618011507638,-1.3064675446911687,-0.7369820585798741,0.7853981633974483,7,FALSE
39.5,2603,25.011777391362376,-15.160211944483919,-5.532005169835604,-5.110044675199455,-1.821253105885731,0.8264606005742673,4.71238898038469,6,FALSE
39.5,2604,-0.07807037352896981,-2.7957649341681265,0.025309270436431705,0.906462959497522,0,0,3.141592653589793,8,FALSE
40.0,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
40.0,2602,-268.66004939670876,-151.55058309722872,-6.968318987695791,-3.9296985235152952,-1.3064689930363835,-0.7369794910541929,0.7853981633974483,7,FALSE
40.0,2603,22.245774806444572,-17.715234282083646,-6.38717937397746,-4.591703975880616,-1.7103484082837122,1.0366813986376777,4.71238898038469,6,FALSE
40.0,2604,-0.06541573831075395,-2.3425334544193657,0.025309270436431705,0.906462959497522,0,0,3.141592653589793,8,FALSE
40.5,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
40.5,2602,-272.1442088905566,-153.51543235898637,-6.968278064222959,-3.9297710899833778,-1.3064702812797486,-0.7369772073360301,0.7853981633974483,7,FALSE
40.5,2603,19.052185119455842,-20.011086270023952,-6.99916339420861,-3.8744950356362833,-1.564525804558136,1.245896868473357,4.71238898038469,6,FALSE
40.5,2604,-0.0527611030925381,-1.8893019746706048,0.025309270436431705,0.906462959497522,0,0,3.141592653589793,8,FALSE
41.0,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
41.0,2602,-275.6283479226681,-155.48031790397806,-6.968241171720982,-3.9298365071250227,-1.3064714275289246,-0.7369751753285407,0.7853981633974483,7,FALSE
41.0,2603,15.552603422351538,-21.948333787842095,-7.402731532934747,-3.033078609481393,-1.379082880768424,1.4484924604468832,4.71238898038469,6,FALSE
41.0,2604,-0.040106467874322246,-1.436070494921844,0.025309270436431705,0.906462959497522,0,0,3.141592653589793,8,FALSE
41.5,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
41.5,2602,-279.1124685085286,-157.44523615754056,-6.968207907226063,-3.929895489917279,-1.3064724477903393,-0.7369733666590124,0.7853981633974483,7,FALSE
41.5,2603,11.851237655884164,-23.464873092582792,-7.70808300334242,-2.1413678837564825,-1.1563251314146374,1.631843188072592,4.71238898038469,6,FALSE
41.5,2604,-0.027451832656106394,-0.9828390151730829,0.025309270436431705,0.906462959497522,0,0,3.141592653589793,8,FALSE
42.0,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
42.0,2602,-282.59657246214164,-159.4101839024992,-6.968177908758466,-3.929948680567023,-1.306473356220096,-0.7369717562342519,0.7853981633974483,7,FALSE
42.0,2603,7.997196154212954,-24.535557034461032,-7.907912356266807,-1.2103396901708057,-0.9016506629527608,1.7852243786137492,4.71238898038469,6,FALSE
42.0,2604,-0.014797197437890541,-0.5296075354243219,0.025309270436431705,0.906462959497522,0,0,3.141592653589793,8,FALSE
42.5,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
42.5,2602,-286.08066141652085,-161.3751582427827,-6.968150851069483,-3.929996656072325,-1.306474165343959,-0.7369703218507548,0.7853981633974483,7,FALSE
42.5,2603,4.043239976079551,-25.140726879546435,-7.996012225933626,-0.2525638191031578,-0.6197939814268387,1.9015402758256443,4.71238898038469,6,FALSE
42.5,2604,-0.002142562219674689,-0.07637605567556094,0.025309270436431705,0.906462959497522,0,0,3.141592653589793,8,FALSE
43.0,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
43.0,2602,-289.5647368420556,-163.34015657081886,-6.968126441840166,-3.930039934978768,-1.3064748862503563,-0.73696904385267,0.7853981633974483,7,FALSE
43.0,2603,0.04523386311273825,-25.267008789098014,-7.967724129517516,0.7178942790580843,-0.31756796966713563,1.9746266950088296,4.71238898038469,6,FALSE
43.0,2604,0.010512072998541164,0.37685542407320005,0.025309270436431705,0.906462959497522,0,0,3.141592653589793,8,FALSE
43.5,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
43.5,2602,-293.04880006297566,-165.30517653830825,-6.968104418282552,-3.9300789834189285,-1.3064755287598282,-0.7369679048314977,0.7853981633974483,7,FALSE
43.5,2603,-3.93862820164602,-24.90806164956897,-7.82037502234893,1.68574449719433,-0.0035804626502964256,1.9999967950692343,4.71238898038469,6,FALSE
43.5,2604,0.023166708216757016,0.830086903821961,0.025309270436431705,0.906462959497522,0,0,3.141592653589793,8,FALSE
44.0,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
44.0,2602,-296.53285227211694,-167.2702160300177,-6.968084544099608,-3.9301142205132096,-1.3064761015738935,-0.7369668893622572,0.7853981633974483,7,FALSE
44.0,2603,-7.848815712820485,-24.065189400971807,-7.553626627735084,2.6349050777535634,0.3123721180181765,1.9754553044513152,4.71238898038469,6,FALSE
44.0,2604,0.03582134343497287,1.283318383570722,0.025309270436431705,0.906462959497522,0,0,3.141592653589793,8,FALSE
44.5,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
44.5,2602,-300.01689454416675,-169.2352731402743,-6.9680666067650465,-3.9301460232014103,-1.3064766124059157,-0.7369659837715461,0.7853981633974483,7,FALSE
44.5,2603,-11.625629026688028,-22.747736862095024,-7.169676312519327,3.5490479813182674,0.6201462782563745,1.9014254109916506,4.71238898038469,6,FALSE
44.5,2604,0.04847597865318872,1.7365498633194831,0.025309270436431705,0.906462959497522,0,0,3.141592653589793,8,FALSE
45.0,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
45.0,2602,-303.5009278475493,-171.200346151875,-6.968050415088514,-3.9301747305666686,-1.3064770680962166,-0.7369651759335127,0.7853981633974483,7,FALSE
45.0,2603,-15.210467182947692,-20.97321287143589,-6.673279436147843,4.412181044232697,0.9101605399564089,1.780900837078319,4.71238898038469,6,FALSE
45.0,2604,0.061130613871404574,2.189781343068244,0.025309270436431705,0.906462959497522,0,0,3.141592653589793,8,FALSE
45.5,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
45.5,2602,-306.98495305509357,-173.16543351715833,-6.968035797035454,-3.9302006477064855,-1.306477474713398,-0.7369644550902725,0.7853981633974483,7,FALSE
45.5,2603,-18.547106901021614,-18.767122349319543,-6.071602724607728,5.209188070566854,1.1741824514886663,1.6190415592615486,4.71238898038469,6,FALSE
45.5,2604,0.07378524908962042,2.643012822817005,0.025309270436431705,0.906462959497522,0,0,3.141592653589793,8,FALSE
46.0,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
46.0,2602,-310.4689709536113,-175.13053384101158,-6.968022597774346,-3.930224049199491,-1.3064778376435706,-0.7369638116937495,0.7853981633974483,7,FALSE
46.0,2603,-21.58290826332548,-16.162528314036116,-5.3686774676849565,5.920451793232403,1.4058505138455437,1.4225274453310985,4.71238898038469,6,FALSE
46.0,2604,0.08643988430783628,3.0962443025657658,0.025309270436431705,0.906462959497522,0,0,3.141592653589793,8,FALSE
46.5,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
46.5,2602,-313.9529822524985,-177.09564586561132,-6.9680106779270545,-3.930245182211225,-1.306478161668983,-0.736963237266307,0.7853981633974483,7,FALSE
46.5,2603,-24.267246997167955,-13.202302417419915,-4.56823882062721,6.519866484657601,1.6008772941154927,1.198829382850395,4.71238898038469,6,FALSE
46.5,2604,0.09909451952605214,3.5494757823145267,0.025309270436431705,0.906462959497522,0,0,3.141592653589793,8,FALSE
47.0,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
47.0,2602,-317.436987591462,-179.06076845671694,-6.967999912000658,-3.930264269277429,-1.3064784510373462,-0.7369627242778676,0.7853981633974483,7,FALSE
47.0,2603,-26.55136640748156,-9.942369175091114,-3.689820649922309,6.997759273236227,1.7568363414098016,0.9557855771572528,4.71238898038469,6,FALSE
47.0,2604,0.111749154744268,4.0027072620632875,0.025309270436431705,0.906462959497522,0,0,3.141592653589793,8,FALSE
47.5,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
47.5,2602,-320.92098754746235,-181.02590059135565,-6.967990186981498,-3.9302815107991367,-1.306478709522988,-0.7369622660375141,0.7853981633974483,7,FALSE
47.5,2603,-28.396276732442715,-6.443489538473001,-2.753324674568281,7.348437598978934,1.872991950708056,0.7013566514854132,4.71238898038469,6,FALSE
47.5,2604,0.12440378996248386,4.455938741812049,-0.00259930489565759,-0.09314752035097029,-0.05581715066417859,-1.9992209596969845,3.141592653589793,8,FALSE
48.0,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
48.0,2602,-324.4049826409531,-182.99104134675522,-6.967981401074312,-3.9302970872801026,-1.3064789404808264,-0.7369618565978138,0.7853981633974483,7,FALSE
48.0,2603,-29.772939069726856,-2.769270738983534,-1.7781161009750377,7.569725280493816,1.9504171471864864,0.4425753630297642,4.71238898038469,6,FALSE
48.0,2604,0.12310413751465506,4.409364981636564,-0.03050803910066882,-1.0927579957638052,-0.05581746841002246,-1.9992209508256698,3.141592653589793,8,FALSE
48.5,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
48.5,2602,-327.88897334149027,-184.95618989039528,-6.967973462571112,-3.930311161333762,-1.3064791468940342,-0.7369614906703311,0.7853981633974483,7,FALSE
48.5,2603,-30.661997120214377,1.0155919012633738,-0.7824139443568678,7.662338537136295,1.9914043132363397,0.18522651328495762,4.71238898038469,6,FALSE
48.5,2604,0.10785011796432065,3.8629859837546614,-0.058417505297872346,-2.0923684507394356,-0.05581893239440706,-1.9992209099512612,3.141592653589793,8,FALSE
49.0,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
49.0,2602,-331.3729600727758,-186.92134547106215,-6.9679662888362035,-3.9303238794840074,-1.3064793314161471,-0.7369611635509818,0.7853981633974483,7,FALSE
49.0,2603,-31.05320409239281,4.846761169831521,0.2170379674791273,7.629234520350198,1.9989038236719903,-0.06620803357219385,4.71238898038469,6,FALSE
49.0,2604,0.07864136531538447,2.8168017583849436,-0.058417505297872346,-2.0923684507394356,0,0,3.141592653589793,8,FALSE
49.5,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
49.5,2602,-334.85694321719393,-188.88650741080417,-6.967959805395157,-3.9303353737814146,-1.3064794964082873,-0.736960871054053,0.7853981633974483,7,FALSE
49.5,2603,-30.944685108653246,8.66137843000662,1.2050757180436327,7.475022317657181,1.9760755011290108,-0.3084244053860354,4.71238898038469,6,FALSE
49.5,2604,0.0494326126664483,1.7706175330152258,-0.058417505297872346,-2.0923684507394356,0,0,3.141592653589793,8,FALSE
50.0,2601,0.0,0.0,0.0,0.0,0,0,0.0,1,FALSE
50.0,2602,-338.3409231198915,-190.85167509769488,-6.9679539451168555,-3.9303457632542274,-1.3064796439720783,-0.7369606094538508,0.7853981633974483,7,FALSE
50.0,2603,-30.34214724963143,12.39888958883521,2.1680650515162077,7.205482814767445,1.9259786669451497,-0.539079005779472,4.71238898038469,6,FALSE
50.0,2604,0.020223860017512127,0.7244333076455081,-0.058417505297872346,-2.0923684507394356,0,0,3.141592653589793,8,FALSE
